stage	type	logexpr
4cell	NonEdit	0.79942427603
4cell	NonEdit	2.71321019872
4cell	NonEdit	2.38320055969
4cell	NonEdit	2.13298230861
4cell	Edit	1.75467008318
4cell	NonEdit	1.29532698767
4cell	Edit	3.05857091321
4cell	NonEdit	1.96746893648
4cell	NonEdit	1.98978758524
4cell	NonEdit	1.2076221374
4cell	Edit	3.15681742568
4cell	NonEdit	3.40911594691
4cell	NonEdit	1.53054620877
4cell	NonEdit	0.760389854678
4cell	NonEdit	1.11691051695
4cell	NonEdit	5.99190195143
4cell	NonEdit	1.42607020862
4cell	NonEdit	3.84254644555
4cell	NonEdit	3.28722582309
4cell	NonEdit	2.16477943584
4cell	NonEdit	1.05144730318
4cell	NonEdit	2.30117409801
4cell	NonEdit	1.09675389626
4cell	NonEdit	0.969308139125
4cell	Edit	3.17035762371
4cell	Edit	1.23939689635
4cell	NonEdit	3.7074509317
4cell	NonEdit	3.3000059411
4cell	Edit	1.36867504866
4cell	NonEdit	1.3840292978
4cell	NonEdit	2.20913448312
4cell	NonEdit	1.7035910595
4cell	Edit	1.01919383055
4cell	NonEdit	2.25851825633
4cell	NonEdit	3.84629978281
4cell	NonEdit	1.89140870654
4cell	NonEdit	1.26255770026
4cell	Edit	0.871991866705
4cell	NonEdit	1.07093271956
4cell	Edit	1.99421311974
4cell	Edit	2.04507652055
4cell	NonEdit	3.27275776582
4cell	NonEdit	1.57499759496
4cell	NonEdit	0.82460517518
4cell	Edit	5.0703873785
4cell	NonEdit	1.44592319318
4cell	NonEdit	3.0030206487
4cell	NonEdit	2.38877563319
4cell	NonEdit	2.83897319481
4cell	NonEdit	1.50771964462
4cell	NonEdit	4.06950527221
4cell	NonEdit	1.79147609575
4cell	NonEdit	1.02634979206
4cell	Edit	0.906777625424
4cell	NonEdit	2.29631547998
4cell	Edit	1.63349032014
4cell	NonEdit	2.93182821777
4cell	NonEdit	2.25672543071
4cell	Edit	2.90378144481
4cell	Edit	4.20755865763
4cell	NonEdit	2.65719189981
4cell	Edit	1.534847978
4cell	Edit	1.30433565242
4cell	NonEdit	1.35932904289
4cell	NonEdit	2.2736762295
4cell	NonEdit	2.12720379678
4cell	NonEdit	0.888940089851
4cell	NonEdit	3.09602547202
4cell	NonEdit	5.84302834186
4cell	Edit	0.818439726906
4cell	Edit	5.94210359507
4cell	NonEdit	5.5243607094
4cell	NonEdit	4.6018587091
4cell	NonEdit	5.5257437335
4cell	NonEdit	4.69079727196
4cell	NonEdit	2.74687981214
4cell	Edit	4.39202894437
4cell	NonEdit	6.93591504478
4cell	NonEdit	0.736584950954
4cell	Edit	2.52086885464
4cell	NonEdit	2.3814757527
4cell	Edit	1.05668204137
4cell	NonEdit	3.78323690749
4cell	NonEdit	1.42683391576
4cell	Edit	2.52880391083
4cell	NonEdit	2.93779061188
4cell	NonEdit	4.65638597737
4cell	NonEdit	2.85605632748
4cell	NonEdit	4.24723873869
4cell	NonEdit	1.31493529955
4cell	Edit	1.6692452592
4cell	NonEdit	3.60953587699
4cell	Edit	3.54592956062
4cell	NonEdit	0.756929165596
4cell	NonEdit	3.37150420373
4cell	NonEdit	3.77649877127
4cell	NonEdit	1.09085897594
4cell	Edit	2.58485001917
4cell	NonEdit	1.29205510767
4cell	Edit	1.6547133357
4cell	NonEdit	3.02041513
4cell	Edit	1.14741515117
4cell	NonEdit	1.26313188217
4cell	NonEdit	2.7666335252
4cell	NonEdit	1.34124992295
4cell	NonEdit	1.05435384074
4cell	NonEdit	0.839020843049
4cell	Edit	2.96620047095
4cell	NonEdit	3.09401530279
4cell	Edit	4.09531242702
4cell	NonEdit	3.37704129178
4cell	Edit	2.57952719791
4cell	NonEdit	5.55901871067
4cell	NonEdit	2.39808616367
4cell	NonEdit	1.87063534257
4cell	NonEdit	5.73810016196
4cell	Edit	3.6449563018
4cell	NonEdit	4.03161950687
4cell	Edit	1.64019599525
4cell	Edit	1.03424441964
4cell	Edit	3.02310422035
4cell	Edit	1.31304063937
4cell	Edit	3.37312364283
4cell	NonEdit	2.40980587728
4cell	NonEdit	5.35893728247
4cell	Edit	0.793621277094
4cell	Edit	3.70017541386
4cell	NonEdit	1.60545398713
4cell	NonEdit	2.02370681979
4cell	Edit	1.53812878908
4cell	NonEdit	3.27484019279
4cell	NonEdit	3.39279887943
4cell	NonEdit	0.821786627104
4cell	NonEdit	3.07801247617
4cell	NonEdit	1.17524302835
4cell	Edit	0.972965917867
4cell	NonEdit	3.54790903182
4cell	NonEdit	1.94860223642
4cell	NonEdit	3.93223143273
4cell	NonEdit	1.44912126202
4cell	NonEdit	2.77434967086
4cell	NonEdit	2.19712901721
4cell	NonEdit	0.868532235353
4cell	NonEdit	2.58607087331
4cell	Edit	2.22539622591
4cell	Edit	2.66810282399
4cell	Edit	0.818858702538
4cell	NonEdit	2.23667496497
4cell	Edit	0.873470909691
4cell	NonEdit	0.960720928995
4cell	NonEdit	4.78068529807
4cell	NonEdit	0.972629476544
4cell	Edit	1.89697347415
4cell	NonEdit	3.9200983122
4cell	NonEdit	1.25940372691
4cell	NonEdit	1.22380190186
4cell	NonEdit	0.910320948121
4cell	Edit	3.62913741146
4cell	NonEdit	1.51525689489
4cell	NonEdit	4.76878451532
4cell	NonEdit	1.49365886745
4cell	NonEdit	0.883544374773
4cell	Edit	5.09202478676
4cell	NonEdit	1.4334641656
4cell	Edit	3.79590258686
4cell	NonEdit	1.75032617679
4cell	Edit	2.06360302192
4cell	NonEdit	1.70609627394
4cell	NonEdit	3.23998739904
4cell	Edit	0.818377968285
4cell	NonEdit	2.15376716872
4cell	NonEdit	3.59695877346
4cell	NonEdit	1.36923721155
4cell	NonEdit	3.36549075354
4cell	NonEdit	1.14635110672
4cell	NonEdit	3.69987132159
4cell	NonEdit	4.07937135448
4cell	NonEdit	5.64389799553
4cell	NonEdit	1.17844266611
4cell	NonEdit	3.23442628726
4cell	NonEdit	2.48935507419
4cell	NonEdit	3.84883397332
4cell	NonEdit	1.38431740824
4cell	Edit	2.04596619227
4cell	NonEdit	1.28451630966
4cell	Edit	1.38794300137
4cell	NonEdit	1.93811988358
4cell	NonEdit	1.9592225728
4cell	Edit	4.7520372618
4cell	NonEdit	1.22353422606
4cell	Edit	1.56450121412
4cell	NonEdit	3.76854055052
4cell	NonEdit	0.929108235585
4cell	NonEdit	5.87171489142
4cell	NonEdit	0.941931187802
4cell	Edit	1.43411262458
4cell	NonEdit	2.39351934876
4cell	NonEdit	3.9190363543
4cell	NonEdit	1.15799064402
4cell	NonEdit	2.41640472919
4cell	Edit	5.18656983057
4cell	Edit	1.90662566244
4cell	NonEdit	3.02428085696
4cell	NonEdit	2.65062586956
4cell	NonEdit	1.22581159253
4cell	NonEdit	2.69023918922
4cell	Edit	0.864125478493
4cell	NonEdit	1.99972575973
4cell	Edit	2.29513138299
4cell	NonEdit	1.6881086024
4cell	Edit	1.96267595699
4cell	NonEdit	1.52036623266
4cell	NonEdit	0.907919793124
4cell	NonEdit	2.60687351361
4cell	NonEdit	1.43435807101
4cell	NonEdit	1.10039736114
4cell	Edit	1.35501265052
4cell	NonEdit	1.07096356107
4cell	Edit	3.11408847825
4cell	NonEdit	3.90302867746
4cell	Edit	4.11703354287
4cell	NonEdit	3.70780424524
4cell	NonEdit	4.15609169105
4cell	NonEdit	3.14816576557
4cell	Edit	2.84151992516
4cell	NonEdit	1.23692970996
4cell	NonEdit	0.985988421585
4cell	Edit	1.46359793618
4cell	Edit	2.63285240454
4cell	NonEdit	2.14814287067
4cell	NonEdit	3.09083788698
4cell	NonEdit	1.77710934496
4cell	NonEdit	1.28657070625
4cell	Edit	1.69727478194
4cell	NonEdit	2.1957913285
4cell	NonEdit	1.5481835924
4cell	NonEdit	1.27514769348
4cell	Edit	1.60704505183
4cell	NonEdit	5.57035012475
4cell	Edit	2.94726130844
4cell	NonEdit	2.88846438446
4cell	NonEdit	2.42271204619
4cell	NonEdit	4.22585808699
4cell	NonEdit	2.71371413073
4cell	NonEdit	6.17147510226
4cell	NonEdit	2.28234054807
4cell	NonEdit	1.16051922522
4cell	NonEdit	1.51868791916
4cell	NonEdit	1.03655601753
4cell	NonEdit	0.877591482735
4cell	Edit	3.0099901453
4cell	NonEdit	3.19114690737
4cell	NonEdit	3.93521400335
4cell	NonEdit	2.86081706676
4cell	Edit	2.05759207103
4cell	NonEdit	2.57180274235
4cell	Edit	4.16859204845
4cell	NonEdit	4.57913314506
4cell	NonEdit	2.81158104393
4cell	NonEdit	1.27084983901
4cell	NonEdit	3.33088578389
4cell	NonEdit	3.40980688001
4cell	NonEdit	4.74415791569
4cell	NonEdit	1.56962166198
4cell	NonEdit	1.27578729131
4cell	NonEdit	4.36841314012
4cell	Edit	2.861286177
4cell	Edit	3.51173646536
4cell	NonEdit	1.84905778069
4cell	Edit	2.68413312104
4cell	NonEdit	1.11281758072
4cell	NonEdit	4.99436362562
4cell	NonEdit	2.83142350796
4cell	NonEdit	2.04525374214
4cell	NonEdit	1.12058902147
4cell	Edit	4.3288618533
4cell	Edit	3.35917327601
4cell	Edit	1.83860488646
4cell	NonEdit	1.32745158837
4cell	Edit	1.09700099123
4cell	NonEdit	2.72082163142
4cell	NonEdit	3.91099247461
4cell	NonEdit	2.41791178096
4cell	NonEdit	3.50412393764
4cell	NonEdit	2.10659575619
4cell	NonEdit	2.35833479284
4cell	NonEdit	2.1963808882
4cell	Edit	0.856226453036
4cell	Edit	1.16201266236
4cell	Edit	1.45866850964
4cell	Edit	1.27955511768
4cell	NonEdit	4.58865658391
4cell	Edit	1.35958841062
4cell	Edit	3.60998775045
4cell	NonEdit	2.55783952703
4cell	NonEdit	5.33643651166
4cell	Edit	1.10825234037
4cell	NonEdit	1.29489427692
4cell	NonEdit	0.828237357648
4cell	NonEdit	2.79390980394
4cell	NonEdit	2.04793539459
4cell	NonEdit	1.42932990393
4cell	NonEdit	0.873608675177
4cell	NonEdit	4.30134111628
4cell	NonEdit	1.76870235182
4cell	Edit	2.95151911888
4cell	NonEdit	0.85743629236
4cell	NonEdit	4.36542839285
4cell	NonEdit	3.66277928889
4cell	NonEdit	2.07683063623
4cell	Edit	1.20326355287
4cell	Edit	1.2869297231
4cell	NonEdit	0.737929323332
4cell	NonEdit	0.746863287565
4cell	Edit	2.49126969594
4cell	NonEdit	3.83519811502
4cell	NonEdit	3.11465687959
4cell	NonEdit	2.82812394442
4cell	NonEdit	0.779673439899
4cell	NonEdit	1.24001057267
4cell	NonEdit	5.44568509408
4cell	NonEdit	1.93853156557
4cell	Edit	4.89537407598
4cell	Edit	2.78163517938
4cell	NonEdit	3.3465616655
4cell	NonEdit	1.58146015967
4cell	NonEdit	1.74147794353
4cell	NonEdit	1.38532138793
4cell	NonEdit	2.69520134023
4cell	Edit	1.31513127929
4cell	NonEdit	1.07950422011
4cell	NonEdit	2.35113427575
4cell	NonEdit	1.17718930736
4cell	NonEdit	0.720042244023
4cell	NonEdit	0.749872445049
4cell	Edit	1.43075851492
4cell	Edit	3.34945837392
4cell	NonEdit	3.03300879029
4cell	NonEdit	3.82828481118
4cell	NonEdit	1.20473351491
4cell	Edit	2.1091471778
4cell	Edit	2.82346005261
4cell	NonEdit	2.38967796666
4cell	Edit	1.62447232711
4cell	NonEdit	4.26273480511
4cell	NonEdit	0.731040089494
4cell	NonEdit	5.02347912451
4cell	NonEdit	1.73607056337
4cell	NonEdit	1.16727666176
4cell	NonEdit	3.2269947768
4cell	Edit	2.83417170821
4cell	NonEdit	4.13054951459
4cell	NonEdit	3.36173904028
4cell	NonEdit	2.33571808273
4cell	NonEdit	1.11128498313
4cell	Edit	5.06858968736
4cell	NonEdit	1.09724134936
4cell	NonEdit	1.62771781234
4cell	NonEdit	1.28193057079
4cell	NonEdit	2.79119578219
4cell	NonEdit	0.921739858381
4cell	NonEdit	1.29481757447
4cell	Edit	2.41683299855
4cell	Edit	3.30996255299
4cell	NonEdit	1.53303839361
4cell	NonEdit	0.702389339927
4cell	Edit	1.1833210166
4cell	NonEdit	1.88381435631
4cell	NonEdit	2.39105007965
4cell	NonEdit	0.804353078633
4cell	NonEdit	3.42014997458
4cell	NonEdit	1.89276250484
4cell	Edit	0.701150071829
4cell	NonEdit	0.890180815383
4cell	NonEdit	4.56081487331
4cell	NonEdit	0.839133191433
4cell	NonEdit	1.42933469331
4cell	Edit	3.56250240801
4cell	NonEdit	1.04653272034
4cell	NonEdit	2.02744536875
4cell	Edit	5.69345937433
4cell	NonEdit	6.99044985197
4cell	NonEdit	6.87218923937
4cell	NonEdit	2.50151791559
4cell	Edit	2.50942851609
4cell	NonEdit	2.853044806
4cell	Edit	3.2621460201
4cell	Edit	1.38015052636
4cell	NonEdit	0.719204714879
4cell	Edit	0.995730180701
4cell	NonEdit	1.01231701885
4cell	NonEdit	2.63517838767
4cell	NonEdit	0.710471248568
4cell	NonEdit	2.39926705874
4cell	Edit	2.75487653345
4cell	Edit	2.55781628518
4cell	NonEdit	1.19801106844
4cell	NonEdit	1.23961983177
4cell	Edit	1.23105767513
4cell	NonEdit	1.24136396024
4cell	NonEdit	1.59804930776
4cell	Edit	2.08411560122
4cell	NonEdit	1.20057604185
4cell	NonEdit	3.66053656235
4cell	NonEdit	1.11275842527
4cell	Edit	3.0546519133
4cell	NonEdit	2.05837877074
4cell	Edit	2.09843379169
4cell	Edit	3.24639760233
4cell	NonEdit	2.11119816965
4cell	NonEdit	2.40306371156
4cell	Edit	0.820074942129
4cell	NonEdit	1.13555798002
4cell	Edit	2.18898517091
4cell	Edit	0.811490059475
4cell	NonEdit	1.7902299668
4cell	NonEdit	1.25423902145
4cell	NonEdit	3.53914608691
4cell	Edit	1.07753164506
4cell	Edit	6.12439669772
4cell	NonEdit	2.08205811546
4cell	NonEdit	0.919405874774
4cell	NonEdit	4.03825910197
4cell	Edit	1.38594429986
4cell	Edit	2.12416033381
4cell	NonEdit	0.931116288193
4cell	Edit	1.41111379494
4cell	NonEdit	1.50926171273
4cell	NonEdit	2.60404432306
4cell	NonEdit	1.33450357458
4cell	Edit	3.8757220257
4cell	NonEdit	2.10849779048
4cell	NonEdit	2.01435086813
4cell	NonEdit	0.928231160377
4cell	NonEdit	3.5742987854
4cell	Edit	2.38363498559
4cell	NonEdit	3.37617354756
4cell	NonEdit	4.19930649846
4cell	NonEdit	1.82739845513
4cell	NonEdit	1.3390900638
4cell	Edit	1.59553369526
4cell	NonEdit	0.833800030307
4cell	NonEdit	1.09717458901
4cell	NonEdit	1.85889461621
4cell	NonEdit	0.954433941652
4cell	NonEdit	0.94041733065
4cell	NonEdit	1.82129399933
4cell	NonEdit	4.0007936673
4cell	NonEdit	1.46256534941
4cell	NonEdit	0.732348662759
4cell	NonEdit	4.35559538653
4cell	Edit	3.87993979956
4cell	NonEdit	0.93944850867
4cell	NonEdit	2.50029595793
4cell	NonEdit	4.0927282567
4cell	NonEdit	1.30619269337
4cell	NonEdit	6.78242898939
4cell	Edit	3.02139027367
4cell	NonEdit	1.17949771807
4cell	Edit	2.4345076922
4cell	NonEdit	0.722744816999
4cell	NonEdit	0.944283259604
4cell	Edit	1.08963208709
4cell	NonEdit	2.61160537783
4cell	NonEdit	0.984764001725
4cell	Edit	2.77536611172
4cell	NonEdit	2.19611507318
4cell	NonEdit	1.51490303201
4cell	NonEdit	1.2083332836
4cell	NonEdit	5.01663724629
4cell	NonEdit	4.23382820501
4cell	NonEdit	2.78454817207
4cell	NonEdit	2.4133300863
4cell	NonEdit	0.948905055427
4cell	Edit	1.9417586865
4cell	NonEdit	2.46295070577
4cell	Edit	1.83709605762
4cell	NonEdit	1.35625774474
4cell	NonEdit	3.13819924968
4cell	Edit	1.64479540372
4cell	NonEdit	1.20949453149
4cell	Edit	3.98957461289
4cell	NonEdit	0.705080692124
4cell	NonEdit	2.80366942406
4cell	NonEdit	3.22777213509
4cell	NonEdit	1.26963132303
4cell	NonEdit	2.72810116357
4cell	NonEdit	4.63117900517
4cell	NonEdit	3.46527329581
4cell	NonEdit	2.80266316821
4cell	NonEdit	3.4333967076
4cell	NonEdit	1.55014640163
4cell	Edit	3.32568688797
4cell	NonEdit	1.70726129513
4cell	Edit	3.32734629959
4cell	NonEdit	1.8114477109
4cell	NonEdit	4.48176223512
4cell	Edit	3.96555618939
4cell	NonEdit	4.97066710165
4cell	Edit	2.19071007061
4cell	NonEdit	3.39209272646
4cell	NonEdit	1.69303613791
4cell	NonEdit	3.36696819011
4cell	NonEdit	4.93997675043
4cell	NonEdit	2.40331691275
4cell	Edit	2.3002704162
4cell	Edit	1.98827016022
4cell	NonEdit	1.41988144669
4cell	NonEdit	2.95042105084
4cell	NonEdit	1.51029138324
4cell	Edit	2.24469111458
4cell	Edit	3.92572470693
4cell	NonEdit	4.0904670544
4cell	NonEdit	3.23549692588
4cell	NonEdit	2.99996828896
4cell	NonEdit	3.21752291009
4cell	NonEdit	3.44482503663
4cell	NonEdit	3.57859572821
4cell	NonEdit	0.712503629902
4cell	NonEdit	1.13419819879
4cell	Edit	2.67570605673
4cell	Edit	2.06810249701
4cell	NonEdit	2.6469192011
4cell	NonEdit	1.03464249466
4cell	NonEdit	1.44925742312
4cell	NonEdit	3.66144659046
4cell	Edit	6.85434184395
4cell	NonEdit	1.43966686745
4cell	NonEdit	3.83579401628
4cell	NonEdit	5.76315768884
4cell	NonEdit	1.16604972888
4cell	Edit	6.10722999324
4cell	Edit	4.67249232925
4cell	NonEdit	1.51218885422
4cell	NonEdit	4.36920351882
4cell	NonEdit	3.41260869097
4cell	NonEdit	0.85994469385
4cell	NonEdit	5.0942531418
4cell	NonEdit	2.35392438632
4cell	Edit	1.591047847
4cell	Edit	3.2291904458
4cell	NonEdit	2.92911693065
4cell	NonEdit	0.761207617465
4cell	NonEdit	0.752406164435
4cell	Edit	1.47039880875
4cell	Edit	4.18229896664
4cell	NonEdit	2.14434874485
4cell	Edit	1.21055310657
4cell	NonEdit	1.76649806991
4cell	Edit	1.28013630529
4cell	NonEdit	5.05437143835
4cell	NonEdit	1.33271688102
4cell	NonEdit	1.74287905099
4cell	NonEdit	2.53089925364
4cell	NonEdit	1.19775149203
4cell	NonEdit	3.78877682393
4cell	NonEdit	0.802284056784
4cell	NonEdit	1.91476587633
4cell	NonEdit	3.57627890365
4cell	NonEdit	0.698104870879
4cell	Edit	2.89943060238
4cell	NonEdit	2.34419525683
4cell	NonEdit	2.11574574634
4cell	Edit	3.58437967902
4cell	NonEdit	4.52324078296
4cell	NonEdit	1.24121078393
4cell	NonEdit	0.861826098313
4cell	Edit	3.71440586534
4cell	NonEdit	3.4325603806
4cell	NonEdit	1.53578921941
4cell	NonEdit	2.24102134283
4cell	NonEdit	2.12185786458
4cell	NonEdit	1.20171626024
4cell	Edit	2.62965613367
4cell	NonEdit	5.83333010931
4cell	NonEdit	1.16464968593
4cell	Edit	1.49977482062
4cell	NonEdit	1.604568074
4cell	NonEdit	1.31062478568
4cell	Edit	1.73738599736
4cell	NonEdit	2.57191733233
4cell	NonEdit	3.3171887646
4cell	Edit	0.921624482105
4cell	Edit	2.48944632983
4cell	NonEdit	1.28562559973
4cell	NonEdit	1.72231113689
4cell	NonEdit	3.23330324729
4cell	NonEdit	1.00262621383
4cell	NonEdit	2.2713379463
4cell	Edit	1.49468901911
4cell	NonEdit	2.4723109898
4cell	NonEdit	0.735195622686
4cell	Edit	2.19582693442
4cell	Edit	2.96749225134
4cell	Edit	5.07572366404
4cell	NonEdit	1.70155937732
4cell	Edit	3.2458137198
4cell	NonEdit	6.4512915699
4cell	Edit	2.27172374281
4cell	Edit	4.85791137374
4cell	NonEdit	4.3625570769
4cell	NonEdit	3.4350737108
4cell	NonEdit	3.42820925391
4cell	Edit	3.11230568903
4cell	NonEdit	3.14577595979
4cell	Edit	4.07108787653
4cell	Edit	2.58691405003
4cell	NonEdit	3.14622340826
4cell	Edit	0.995682150582
4cell	NonEdit	2.02453646951
4cell	NonEdit	2.15707828041
4cell	NonEdit	1.24570670294
4cell	NonEdit	1.85891175899
4cell	NonEdit	1.14348048626
4cell	Edit	4.2369228249
4cell	NonEdit	1.4214949853
4cell	NonEdit	0.782068815178
4cell	NonEdit	1.79158445391
4cell	Edit	1.14509503088
4cell	NonEdit	1.82975667779
4cell	Edit	1.5162277261
4cell	Edit	2.65197355488
4cell	NonEdit	0.828678447103
4cell	NonEdit	0.693732009514
4cell	NonEdit	1.07593372984
4cell	NonEdit	0.756112590006
4cell	NonEdit	1.91258380138
4cell	Edit	1.06400704118
4cell	NonEdit	0.733492261375
4cell	NonEdit	2.05614220803
4cell	Edit	2.58819251485
4cell	NonEdit	0.924770675307
4cell	Edit	3.91096444535
4cell	NonEdit	2.31426857454
4cell	NonEdit	1.73942879484
4cell	NonEdit	3.30496544384
4cell	NonEdit	1.67586402595
4cell	Edit	0.722536065454
4cell	Edit	1.88225809204
4cell	NonEdit	4.43553896518
4cell	NonEdit	3.02383370366
4cell	NonEdit	1.64306222568
4cell	NonEdit	1.13638644324
4cell	Edit	4.3995681291
4cell	Edit	3.68376891754
4cell	NonEdit	1.96281642912
4cell	NonEdit	3.12105128671
4cell	NonEdit	5.43486545437
4cell	Edit	3.02944264029
4cell	NonEdit	5.67228836759
4cell	Edit	5.91463749699
4cell	NonEdit	1.00110970731
4cell	NonEdit	3.13896644164
4cell	Edit	2.46759940643
4cell	NonEdit	2.54699686377
4cell	NonEdit	1.78962886777
4cell	NonEdit	1.68285192957
4cell	NonEdit	3.37070380933
4cell	NonEdit	0.719555393836
4cell	NonEdit	1.3375215718
4cell	Edit	0.699899333382
4cell	NonEdit	2.78149271379
4cell	Edit	2.23442508886
4cell	NonEdit	2.78861584894
4cell	NonEdit	1.50741183137
4cell	Edit	3.5747948832
4cell	NonEdit	3.436381111
4cell	Edit	1.40461304478
4cell	Edit	4.17893996755
4cell	NonEdit	2.94715108755
4cell	NonEdit	0.894543975984
4cell	Edit	2.11921258414
4cell	NonEdit	1.7409572823
4cell	NonEdit	1.63026158691
4cell	NonEdit	2.20200756504
4cell	NonEdit	3.80576208453
4cell	NonEdit	0.947297029678
4cell	Edit	3.94055215154
4cell	NonEdit	2.35507317334
4cell	NonEdit	6.43762204134
4cell	NonEdit	4.80633803058
4cell	Edit	2.19896528365
4cell	Edit	4.16864156413
4cell	NonEdit	3.17955686689
4cell	NonEdit	1.94078274062
4cell	NonEdit	1.70322693587
4cell	NonEdit	2.2363352417
4cell	NonEdit	2.28498104705
4cell	NonEdit	1.19761564031
4cell	NonEdit	1.61675110573
4cell	NonEdit	2.11503790635
4cell	Edit	3.57132545473
4cell	Edit	3.77995568339
4cell	NonEdit	2.00617033473
4cell	NonEdit	3.56173050742
4cell	NonEdit	2.22283167681
4cell	NonEdit	3.78688372886
4cell	NonEdit	2.00696493044
4cell	Edit	2.98751359253
4cell	NonEdit	1.51074401431
4cell	Edit	1.12246552469
4cell	NonEdit	1.38780821467
4cell	NonEdit	2.57363460816
4cell	Edit	3.10465394078
4cell	Edit	3.51999323758
4cell	NonEdit	1.22485426124
4cell	NonEdit	1.27710151144
4cell	NonEdit	1.72619286424
4cell	NonEdit	2.18266577712
4cell	NonEdit	2.89697766852
4cell	Edit	2.45212516026
4cell	NonEdit	3.69829498852
4cell	Edit	3.55307977659
4cell	NonEdit	1.22957329735
4cell	Edit	1.07792306846
4cell	NonEdit	4.34219503497
4cell	Edit	1.47324698638
4cell	NonEdit	3.77431605012
4cell	NonEdit	5.44459283241
4cell	NonEdit	0.913089613758
4cell	NonEdit	0.757491932926
4cell	NonEdit	3.73020612127
4cell	NonEdit	1.32590189985
4cell	Edit	1.20389380121
4cell	NonEdit	1.48053123787
4cell	NonEdit	0.820268698762
4cell	NonEdit	2.82477786524
4cell	Edit	4.37327469796
4cell	Edit	2.49837389136
4cell	NonEdit	3.77985753665
4cell	NonEdit	3.87334246635
4cell	NonEdit	1.63149290321
4cell	NonEdit	1.05184557594
4cell	NonEdit	0.935202766632
4cell	Edit	2.47991085824
4cell	NonEdit	0.705115276336
4cell	NonEdit	1.74623895393
4cell	NonEdit	2.07613859295
4cell	NonEdit	0.922932625583
4cell	Edit	1.62305478064
4cell	NonEdit	2.60485770396
4cell	NonEdit	2.12415435713
4cell	NonEdit	2.53099475398
4cell	NonEdit	2.856636859
4cell	NonEdit	3.04387937386
4cell	NonEdit	1.25056054494
4cell	Edit	1.09557434545
4cell	NonEdit	1.78424295757
4cell	Edit	2.47245444185
4cell	NonEdit	1.59197430749
4cell	Edit	1.259187998
4cell	NonEdit	1.36592327228
4cell	Edit	2.1993966611
4cell	Edit	2.16177124756
4cell	NonEdit	2.29460937132
4cell	NonEdit	1.08047547314
4cell	NonEdit	4.60815572483
4cell	NonEdit	4.23887050104
4cell	NonEdit	1.69103817572
4cell	NonEdit	2.7014753004
4cell	NonEdit	3.31164459621
4cell	NonEdit	1.35177537749
4cell	Edit	0.925266330404
4cell	Edit	1.03001219718
4cell	NonEdit	4.28462050991
4cell	NonEdit	0.83671491519
4cell	NonEdit	0.938349635393
4cell	NonEdit	1.74313104198
4cell	Edit	2.6317737256
4cell	NonEdit	1.89406181344
4cell	NonEdit	2.49093842202
4cell	Edit	2.89669616108
4cell	NonEdit	1.48220663236
4cell	NonEdit	1.37510448735
4cell	NonEdit	3.93405843229
4cell	Edit	1.98122351318
4cell	NonEdit	2.47098519445
4cell	Edit	5.78061696458
4cell	Edit	3.09989407104
4cell	NonEdit	0.79500858145
4cell	Edit	2.04296166899
4cell	NonEdit	2.59184591856
4cell	NonEdit	2.1537822546
4cell	NonEdit	1.78051313225
4cell	NonEdit	3.10097028171
4cell	NonEdit	1.15956940422
4cell	NonEdit	0.813260831555
4cell	NonEdit	1.22716087102
4cell	NonEdit	3.03146132101
4cell	NonEdit	1.49035928786
4cell	NonEdit	3.8203571769
4cell	Edit	3.05039089886
4cell	NonEdit	0.91395199917
4cell	Edit	2.50564837847
4cell	NonEdit	2.54555480074
4cell	NonEdit	1.77021572707
4cell	NonEdit	0.780906194666
4cell	NonEdit	3.54133316719
4cell	NonEdit	0.77734585561
4cell	Edit	3.36433282393
4cell	Edit	2.60584027268
4cell	Edit	2.10227999736
4cell	Edit	2.00158269764
4cell	Edit	2.02418117834
4cell	NonEdit	1.842275128
4cell	Edit	2.10567808375
4cell	NonEdit	1.4558554045
